userId,movieId,rating,timestamp
198,2028,4.0,1034136177
198,2571,5.0,1034135489
198,2762,1.0,1034134565
198,2858,5.0,1034136008
198,2959,5.0,1034134565
198,3578,3.0,1034134690
198,4226,4.0,1034134565
198,4993,2.0,1034136388
199,47,3.0,940372883
199,50,4.0,940372419
199,150,4.0,940372782
199,260,4.0,1022970258
199,296,4.0,940372462
199,318,4.0,940372390
199,356,2.0,940372744
199,377,2.0,940544026
199,380,3.0,940544360
199,457,4.0,940372697
199,527,5.0,940372656
199,589,3.5,1057590366
199,592,3.0,1024884741
199,593,4.0,940372348
199,608,5.0,940372304
199,780,3.0,1024710076
199,858,4.0,940379738
199,1196,3.5,1119190979
199,1198,4.0,940380371
199,1210,2.0,940543906
199,1214,4.0,940380410
199,1580,4.0,940456621
199,2028,4.0,940372462
199,2571,4.0,940371931
199,2762,4.0,941325372
199,2858,5.0,941295364
199,3578,4.0,959638011
199,4226,4.0,1025918767
200,1,3.5,1229886312
200,47,4.0,1229885752
200,110,4.5,1229886082
200,150,4.0,1229885978
200,165,4.0,1229886183
200,260,5.0,1229886006
200,296,5.0,1229886402
200,318,5.0,1229878882
200,344,4.0,1229877092
200,356,4.0,1229886266
200,367,3.5,1229886978
200,377,4.0,1229886632
200,480,3.5,1229885895
200,500,3.0,1229886982
200,588,4.0,1229877199
200,590,3.5,1229886699
200,648,3.5,1229885782
200,780,3.5,1229886639
200,1036,3.5,1229886202
200,1196,5.0,1229886264
200,1198,4.0,1229885859
200,1210,5.0,1229885935
200,1214,3.5,1229877238
200,1270,4.0,1229877810
200,1580,4.0,1229885975
200,2571,5.0,1229887354
200,2858,3.5,1229886272
200,2959,5.0,1229885970
200,3578,4.0,1229886217
200,4226,4.0,1229886695
200,4306,3.0,1229885793
200,4993,4.0,1229886061
200,5952,4.5,1229886220
200,6539,4.0,1229886346
200,7153,4.0,1229886816
200,58559,5.0,1229885836
201,1,5.0,939801780
201,32,4.0,939833041
201,150,4.0,939227808
201,260,5.0,939226374
201,296,5.0,939833199
201,356,5.0,939801781
201,380,4.0,939810830
201,480,5.0,941211343
201,589,5.0,941211417
201,592,3.0,939226657
201,593,5.0,939832910
201,780,4.0,939226691
201,1196,5.0,939227261
201,1198,5.0,939227364
201,1210,5.0,940006866
201,1270,5.0,939226860
201,1580,4.0,939821323
201,2028,5.0,939227714
201,2762,5.0,939224189
201,2858,5.0,939801984
202,1,4.0,974923506
202,32,4.0,974925068
202,50,4.0,974924628
202,110,4.0,974918508
202,150,4.0,975013015
202,260,4.0,974912002
202,296,4.0,974912566
202,318,4.0,974912341
202,356,5.0,974924053
202,377,3.0,974921289
202,457,3.0,974918472
202,480,4.0,974918825
202,588,4.0,975015866
202,589,5.0,974921268
202,590,4.0,974923177
202,592,3.0,974918657
202,593,5.0,974912341
202,595,4.0,975015866
202,608,4.0,974912414
202,648,3.0,974919186
202,780,2.0,974924550
202,858,4.0,974912358
202,1036,4.0,974918530
202,1196,5.0,974912096
202,1198,5.0,974918419
202,1210,3.0,974912027
202,1214,4.0,974921250
202,1270,4.0,974925048
202,1580,4.0,974921336
202,2028,4.0,974912380
202,2571,4.0,974918563
202,2762,5.0,974924703
202,2858,4.0,974912414
202,2959,5.0,975013040
203,110,5.0,1390094654
203,296,5.0,1390095442
203,318,4.0,1390094621
203,590,5.0,1390095352
203,2571,2.5,1390094970
203,3578,5.0,1390094773
203,4306,4.0,1390095326
203,4993,5.0,1390094672
203,5952,5.0,1390094680
203,7153,5.0,1390094680
204,47,5.0,1327182956
204,296,4.5,1327183210
204,527,4.5,1327183492
204,593,4.5,1327183499
204,858,4.0,1327183341
204,2571,4.5,1327183462
204,2858,4.0,1327183447
204,2959,5.0,1327182941
204,4226,4.5,1327183205
204,4306,4.0,1327182567
204,4993,4.0,1327183628
204,58559,4.0,1327183229
205,260,4.5,1519900208
205,356,4.0,1519900230
205,7153,4.0,1519900412
206,1,5.0,850763267
206,32,3.0,850763267
206,608,5.0,850763310
206,648,3.0,850763267
206,780,3.0,850763267
207,2858,5.0,1258548555
208,110,4.0,940639310
208,380,2.0,940639513
208,457,3.0,940639309
208,589,4.0,940639452
208,1210,4.0,940639513
208,2028,5.0,940639310
208,2571,5.0,940638581
208,2762,4.0,940638152
209,318,5.0,1524522161
209,356,4.5,1524522179
209,593,4.5,1524522197
209,1198,5.0,1524607502
209,2028,4.0,1524522191
209,2571,5.0,1524522373
209,2762,4.0,1524607356
209,2858,4.5,1524607362
209,2959,4.5,1524607417
209,3578,4.0,1524607358
209,4993,5.0,1524522273
209,5952,5.0,1524522312
209,7153,5.0,1524522296
210,260,5.0,1473705468
210,296,0.5,1473705619
210,589,4.0,1473882015
210,1196,5.0,1473705473
210,1198,3.0,1473881958
210,1210,5.0,1473705479
210,1270,4.5,1527266224
210,2571,5.0,1473881704
210,4306,4.0,1473881922
210,4993,4.0,1527266259
210,5952,4.0,1527266258
210,6539,4.5,1527266242
210,7153,4.0,1527266255
210,58559,4.0,1473881888
211,50,4.0,1350912267
211,260,4.5,1350913284
211,296,4.5,1350913106
211,318,5.0,1350913048
211,356,4.5,1350912824
211,858,4.5,1350912929
211,1036,4.5,1350913113
211,1196,4.5,1350913287
211,1198,4.5,1350913324
211,1210,4.0,1350913053
211,2028,4.0,1350913025
211,2571,5.0,1350913139
211,2858,4.0,1350913010
211,2959,5.0,1350913294
211,3578,5.0,1350913253
211,4226,4.5,1350912257
211,7153,4.0,1350912976
211,58559,4.5,1350912233
212,260,2.5,1505400094
212,296,3.5,1490114859
212,318,4.5,1490114697
212,356,3.5,1490114873
212,364,3.0,1523216970
212,480,3.0,1490114887
212,589,4.0,1523216806
212,593,3.5,1490114708
212,608,3.0,1490114821
212,780,2.0,1490114897
212,1196,3.5,1523216797
212,1198,4.0,1523216792
212,1210,3.5,1523216796
212,2028,2.5,1490114713
212,2571,3.0,1490114722
212,2858,3.5,1490114770
212,2959,4.5,1490114785
212,3578,3.0,1490121411
212,4306,4.0,1523216459
212,4993,3.0,1490121276
212,5952,3.0,1490121325
212,6539,3.5,1523216961
212,7153,3.5,1523216461
212,58559,3.5,1490115412
213,1,3.5,1316196157
213,589,5.0,1316195637
213,858,4.0,1316197388
213,1036,4.0,1316196016
213,1198,4.0,1316196847
213,1214,4.5,1316196944
213,4306,4.5,1316196194
213,4993,4.0,1316196313
213,5952,4.0,1316196318
213,6539,4.0,1316197095
213,7153,4.5,1316196316
213,58559,4.5,1316195746
214,1,3.0,853937855
214,648,3.0,853937855
214,780,3.0,853937854
215,50,5.0,1260908668
215,260,4.5,1260908665
215,296,3.5,1260909003
215,318,5.0,1260908625
215,356,3.5,1260908599
215,527,4.5,1260909026
215,593,3.0,1260908703
215,608,3.5,1260908847
215,1196,4.5,1260908666
215,1198,4.0,1260908653
215,2028,3.0,1260908651
215,2762,4.5,1260908613
215,2858,4.0,1260908670
215,2959,4.5,1260908635
215,4226,4.0,1260908721
215,4993,4.0,1260908683
215,5952,4.0,1260908646
215,6539,4.0,1260909382
215,7153,4.0,1260908696
216,1,3.0,975211713
216,364,3.0,975211782
216,588,4.0,975211749
216,595,5.0,975211713
216,648,2.0,975211454
216,1198,5.0,974733351
216,2858,5.0,975212220
216,3578,4.0,975211383
217,1,4.0,955942540
217,47,2.0,955942953
217,50,3.0,955942801
217,110,2.0,955935806
217,165,3.0,956194984
217,260,5.0,955941874
217,296,2.0,955942837
217,344,3.0,955944531
217,356,2.0,955943574
217,367,3.0,955942978
217,380,2.0,955936050
217,457,4.0,955935806
217,480,4.0,955941990
217,500,3.0,955944348
217,589,3.0,955935174
217,590,4.0,955942041
217,592,2.0,955936019
217,608,5.0,955942801
217,648,5.0,955940584
217,780,3.0,955940584
217,858,2.0,956194704
217,1036,4.0,955935853
217,1196,5.0,955935806
217,1198,5.0,955935759
217,1210,5.0,955935905
217,1214,3.0,956194704
217,1270,3.0,955943345
217,1580,5.0,955940584
217,2028,4.0,955935759
217,2571,3.0,955935905
217,2762,4.0,955935113
218,1198,4.0,1111625101
218,5952,4.0,1111625099
219,1,3.5,1194681084
219,32,3.5,1194686177
219,47,3.5,1194686017
219,50,5.0,1194685882
219,150,4.0,1194932007
219,165,4.5,1194827009
219,260,5.0,1194685947
219,296,4.0,1198522553
219,318,5.0,1194685877
219,344,4.0,1194932232
219,364,5.0,1194931867
219,367,3.0,1194681057
219,377,3.5,1194827061
219,380,3.0,1194740097
219,457,4.5,1237239231
219,480,4.0,1194932224
219,500,2.0,1194827056
219,588,4.5,1194681069
219,589,4.5,1194686309
219,592,3.5,1199581514
219,593,4.5,1194686039
219,595,2.5,1218210249
219,608,3.0,1200977881
219,648,4.5,1194681052
219,780,4.0,1198782269
219,858,4.5,1194686790
219,1036,5.0,1194686082
219,1196,4.5,1194685932
219,1198,4.5,1194685892
219,1210,4.0,1194686138
219,1270,3.5,1194827014
219,1580,3.0,1194740518
219,2028,4.5,1194686164
219,2571,5.0,1194686044
219,2762,2.0,1194686702
219,2858,5.0,1194686027
219,2959,4.5,1194681032
219,3578,4.5,1194932059
219,4226,5.0,1194685887
219,4306,4.5,1194931848
219,4993,3.5,1194681037
219,5952,3.5,1194681162
219,6539,4.5,1194686217
219,7153,3.5,1194686077
219,58559,5.0,1217436398
220,1,5.0,1230055565
220,32,4.5,1230055680
220,47,3.0,1230055738
220,50,5.0,1230054959
220,150,5.0,1230055657
220,165,4.0,1230328016
220,260,5.0,1230055647
220,296,5.0,1230054991
220,318,5.0,1230054966
220,344,2.0,1230055709
220,356,5.0,1230061657
220,364,4.5,1230055763
220,377,3.5,1230055705
220,380,4.5,1230055682
220,480,5.0,1230055651
220,588,5.0,1230055690
220,589,5.0,1230055442
220,590,5.0,1230060212
220,608,5.0,1230055695
220,648,3.0,1230055720
220,780,4.0,1230055664
220,858,5.0,1230060343
220,1036,5.0,1230055449
220,1196,5.0,1230055698
220,1198,5.0,1230055455
220,1210,4.5,1230055670
220,1270,5.0,1230055726
220,1580,5.0,1230055820
220,2028,5.0,1230328050
220,2571,5.0,1230054916
220,2762,5.0,1230055786
220,2959,1.5,1230054933
220,4226,5.0,1230054980
220,4306,5.0,1230060118
220,5952,4.5,1230059774
220,6539,5.0,1230055569
220,7153,4.5,1230060282
220,58559,5.0,1230750604
221,32,5.0,1111177792
221,50,4.5,1118246575
221,296,5.0,1118246719
221,318,4.0,1111176249
221,356,3.5,1118247082
221,480,3.0,1118247087
221,527,3.0,1118246687
221,589,4.5,1118247104
221,590,3.5,1118247093
221,593,4.0,1111176258
221,608,5.0,1118246717
221,780,2.0,1118247109
221,858,4.5,1111177420
221,1198,3.5,1118246614
221,1214,5.0,1118246884
221,2571,2.0,1119984438
221,2762,3.5,1118246895
221,2858,5.0,1118246707
221,2959,5.0,1111175978
221,6539,3.5,1111176254
222,32,3.0,1391353917
222,47,4.0,1391350444
222,50,3.0,1391346849
222,110,4.0,1391350258
222,165,3.0,1391353890
222,296,4.0,1391350322
222,344,4.0,1391374544
222,356,4.0,1391350391
222,364,2.5,1391351469
222,367,3.0,1391353098
222,527,3.0,1391346845
222,858,4.5,1391346840
222,1036,3.0,1391350086
222,1198,4.0,1391346897
222,1270,4.5,1391350098
222,2028,3.0,1391350133
222,2571,4.0,1391350315
222,2762,2.5,1391350294
222,2959,3.5,1391346893
222,3578,4.5,1391350163
222,4993,4.0,1391350311
222,5952,3.5,1391350288
222,6539,3.5,1391350186
222,58559,3.5,1391346879
223,1,3.5,1226209758
223,47,3.0,1226209770
223,110,3.5,1226209973
223,260,3.5,1226209871
223,296,3.0,1226209786
223,318,4.5,1226209626
223,344,1.0,1226209805
223,367,1.5,1226210064
223,457,3.0,1226209951
223,480,3.5,1226210059
223,590,3.0,1226209783
223,593,2.5,1226209646
223,595,3.5,1226209752
223,608,3.0,1226210048
223,780,3.5,1226209635
223,1198,3.5,1226209945
223,2571,3.5,1226209637
223,2762,4.5,1226209610
223,4226,4.0,1226209656
223,4306,4.0,1226209792
223,7153,3.5,1226209838
223,58559,4.5,1226210073
224,260,2.0,971812185
224,356,5.0,971812827
224,377,4.0,971812827
224,527,5.0,971812301
224,593,4.0,971812319
224,858,4.0,971812264
224,1210,2.0,971812895
224,1270,5.0,971811286
224,2028,5.0,971812185
225,380,3.0,949111600
225,588,4.0,949111248
225,1196,4.0,949111054
225,1214,4.0,949261297
225,1270,4.0,949111248
225,2858,3.0,949111140
226,1,3.5,1095662606
226,32,4.0,1095662618
226,47,5.0,1160003508
226,150,4.5,1130137555
226,260,4.5,1095662595
226,296,4.5,1159219398
226,344,4.5,1095662635
226,356,4.0,1095662582
226,364,3.5,1095662658
226,367,3.0,1095662494
226,377,2.5,1159219424
226,480,4.0,1095662485
226,500,3.5,1095662683
226,588,4.0,1095662615
226,589,4.0,1095662601
226,590,2.0,1095662587
226,595,2.5,1095662641
226,608,4.5,1132092739
226,648,3.5,1095662638
226,780,3.0,1095662602
226,1036,3.0,1095662467
226,1196,5.0,1095662649
226,1198,4.0,1095662453
226,1210,5.0,1097545652
226,1270,4.0,1095662668
226,1580,3.5,1095662736
226,2571,4.0,1095662426
226,2858,4.0,1114838073
226,2959,4.0,1095662868
226,3578,4.0,1095662436
226,4306,4.0,1095662949
226,4993,4.0,1095662416
226,5952,4.0,1096420307
226,6539,4.5,1095663760
226,7153,4.5,1095663758
227,32,4.5,1447210296
227,47,5.0,1447209787
227,110,3.5,1447209812
227,150,4.0,1447210328
227,260,3.5,1447189626
227,296,4.5,1447189845
227,318,4.0,1447209693
227,356,5.0,1447209795
227,457,4.0,1447209911
227,527,4.0,1447189837
227,589,3.5,1447209993
227,593,4.5,1447189848
227,858,4.5,1447189497
227,1196,4.0,1447189623
227,2571,4.5,1447189517
227,2959,5.0,1447189502
227,7153,3.5,1447209737
227,58559,4.5,1447189506
228,50,4.5,1363222968
228,260,4.5,1363222887
228,318,4.0,1363222965
228,858,4.0,1363222959
228,1196,4.0,1363222890
228,1214,4.5,1363222906
228,2571,4.5,1363222884
229,1,5.0,838144316
229,110,5.0,836942019
229,150,5.0,836941256
229,165,3.0,838143949
229,296,5.0,836941258
229,318,5.0,836941551
229,344,3.0,836941325
229,356,4.0,836942064
229,364,4.0,838143817
229,367,3.0,836942137
229,377,4.0,838143959
229,380,4.0,836941260
229,457,5.0,836942673
229,480,3.0,838143949
229,500,4.0,838143576
229,527,4.0,838144399
229,589,5.0,836942292
229,590,3.0,836941249
229,592,3.0,836941246
229,593,4.0,836942674
229,648,4.0,838144015
230,47,3.0,1196304391
230,150,2.0,1196304464
230,318,3.0,1196304226
230,344,3.0,1196304399
230,364,3.0,1196304442
230,367,3.0,1196304633
230,377,3.0,1196304529
230,380,3.0,1196304429
230,527,1.0,1196304688
230,588,2.0,1196304330
230,589,0.5,1196304248
230,590,2.5,1196304229
230,592,3.0,1196304416
230,593,3.0,1196304314
230,595,2.0,1196304443
230,648,2.0,1196304367
230,780,3.0,1196304289
230,1214,3.5,1196304584
230,1580,3.5,1196304359
230,2762,2.5,1196304352
230,2959,3.0,1196304424
230,3578,3.0,1196304382
230,5952,3.5,1196304332
230,6539,5.0,1196304426
230,7153,3.0,1196304486
231,260,4.0,1433089449
231,296,4.0,1433089540
231,527,2.0,1433089472
231,589,5.0,1433089491
231,593,4.0,1433089510
231,858,4.0,1433089520
231,1036,5.0,1433089494
231,1196,3.5,1433089453
231,1198,4.0,1433089446
231,1214,4.0,1433089506
231,1270,4.0,1433089487
231,2571,5.0,1433089456
231,2858,4.0,1433089533
231,5952,3.0,1433089516
231,58559,5.0,1433089583
232,1,3.5,1076955621
232,47,4.5,1241823324
232,110,4.5,1182908701
232,150,4.5,1101397575
232,165,3.5,1218166156
232,260,4.5,1218164802
232,296,5.0,1241823280
232,318,5.0,1207513462
232,356,4.0,1076956528
232,364,3.5,1182910390
232,377,3.5,1218165891
232,480,3.0,1218167925
232,500,4.0,1077235210
232,527,4.5,1241823096
232,588,3.0,1077235202
232,589,4.0,1218165737
232,595,3.0,1182910034
232,648,3.0,1218167154
232,780,3.5,1218166039
232,858,4.0,1200882932
232,1036,4.5,1218164976
232,1196,4.5,1218164794
232,1198,4.5,1182907601
232,1210,5.0,1077235144
232,1270,3.0,1218166307
232,1580,3.5,1218165957
232,2028,5.0,1241823312
232,2571,4.5,1141776628
232,2762,5.0,1218165016
232,2959,4.5,1218166106
232,3578,5.0,1182908274
232,4226,5.0,1194560461
232,4306,4.0,1182909295
232,4993,3.5,1218169632
232,5952,4.0,1101397634
232,6539,4.5,1078451197
232,7153,4.0,1141776617
232,58559,5.0,1217541078
233,1,3.0,1524781249
233,47,3.5,1524781264
233,50,4.0,1472587568
233,110,3.0,1524781255
233,150,2.0,1524781261
233,296,4.0,1448816239
233,318,5.0,1448815806
233,356,5.0,1524781243
233,364,3.5,1530047205
233,367,3.5,1448816479
233,527,4.0,1448815873
233,593,4.5,1448816574
233,608,4.0,1524781273
233,648,3.0,1529334061
233,780,2.5,1524781252
233,858,4.0,1524781360
233,1580,3.0,1529334057
233,2028,4.0,1520206309
233,2571,4.5,1524781479
233,2762,3.5,1529333875
233,2858,3.0,1529333467
233,2959,4.0,1448815881
233,4306,4.0,1448816391
233,4993,4.0,1448815893
233,5952,4.0,1529333692
233,6539,3.0,1529333698
233,7153,4.0,1448815887
233,58559,4.5,1520206338
234,1,5.0,1004409347
234,260,5.0,1004407958
234,344,2.0,1001975992
234,364,5.0,1004409394
234,377,4.0,1004408071
234,480,5.0,1004407828
234,588,5.0,1004409370
234,590,4.0,1004408972
234,592,4.0,1004408071
234,648,4.0,1004408285
234,1036,4.0,1004407980
234,1196,5.0,1004407958
234,1198,4.0,1004407958
234,1210,5.0,1004408002
234,1214,5.0,1004408002
234,1580,4.0,1004408134
234,2028,3.0,1004407958
234,2571,5.0,1004408002
234,4226,4.0,1004407486
234,4306,5.0,1004407733
235,32,4.0,841422499
235,110,4.0,841422410
235,150,5.0,841422308
235,296,4.0,841422308
235,318,4.0,841422371
235,344,2.0,841422329
235,356,5.0,841422389
235,364,5.0,841422428
235,377,5.0,841422446
235,380,4.0,841422308
235,457,4.0,841422350
235,480,4.0,841422410
235,500,4.0,841422461
235,527,5.0,841422500
235,588,4.0,841422329
235,589,4.0,841422428
235,590,4.0,841422308
235,592,3.0,841422308
235,593,5.0,841422350
235,595,5.0,841422350
235,648,3.0,841422650
235,780,5.0,841422740
236,1214,5.0,943013896
236,2858,5.0,943015099
237,32,5.0,1411233598
237,50,2.5,1410631753
237,318,4.5,1410631749
237,356,2.0,1411233529
237,1580,4.5,1411233566
237,2571,4.0,1410632179
237,2858,3.5,1411233558
237,6539,3.0,1411233543
237,58559,3.5,1410632157
238,593,3.0,1007930943
238,858,3.0,1007931691
239,1,4.0,1221158265
239,32,5.0,1221159452
239,47,5.0,1221158250
239,50,4.5,1221158083
239,110,4.5,1221148034
239,260,5.0,1221148002
239,296,5.0,1221158165
239,318,5.0,1221158260
239,356,5.0,1221158139
239,364,4.0,1221158102
239,367,3.5,1221158314
239,380,3.5,1221158272
239,457,4.0,1221158489
239,480,4.0,1221158148
239,588,4.0,1221158088
239,589,3.5,1221158171
239,590,4.0,1221158384
239,593,3.5,1221158095
239,595,3.0,1221158220
239,608,4.5,1221158136
239,648,4.0,1221159031
239,780,4.0,1221158240
239,858,5.0,1221158130
239,1036,4.0,1221158283
239,1196,5.0,1221158579
239,1198,4.0,1221158245
239,1210,5.0,1221158189
239,1214,4.0,1221158308
239,1580,4.0,1221158099
239,2028,5.0,1221158235
239,2571,5.0,1221158121
239,2858,5.0,1221158155
239,2959,5.0,1221148027
239,3578,4.5,1221158588
239,4306,4.0,1221158396
239,4993,5.0,1221158212
239,5952,5.0,1221147996
239,6539,4.0,1221158445
239,7153,5.0,1221159305
239,58559,4.5,1221158269
240,1,5.0,849122434
240,110,5.0,849122195
240,150,4.0,849122058
240,165,5.0,849122096
240,296,2.0,849122058
240,318,3.0,849122165
240,344,5.0,849122096
240,356,5.0,849122130
240,364,4.0,849122256
240,367,4.0,849122256
240,377,5.0,849122226
240,380,3.0,849122058
240,457,3.0,849122096
240,480,4.0,849122164
240,500,5.0,849122256
240,588,4.0,849122096
240,589,4.0,849122226
240,590,4.0,849122058
240,592,3.0,849122058
240,595,3.0,849122129
240,780,5.0,849122459
241,47,4.0,1447540959
241,50,4.0,1447536935
241,296,4.5,1447536332
241,318,3.5,1447536008
241,527,3.5,1447536013
241,593,4.5,1447536097
241,858,4.5,1447536095
241,2028,3.0,1447536110
241,2571,4.0,1447536101
241,2762,3.5,1447536115
241,2858,3.5,1447536210
241,2959,3.0,1447536153
242,32,5.0,834073281
242,47,5.0,834073178
242,150,3.0,834073039
242,296,5.0,834073039
242,318,4.0,834073098
242,344,3.0,834073077
242,380,4.0,834073039
242,457,5.0,834073153
242,588,3.0,834073077
242,590,3.0,834073039
242,592,3.0,834073039
242,593,5.0,834073153
243,165,5.0,837155068
243,356,4.0,837155178
243,377,5.0,837155229
243,380,3.0,837155039
243,527,3.0,837155258
243,588,3.0,837155068
243,589,4.0,837155208
243,592,3.0,837155039
243,595,3.0,837155088
243,648,5.0,837155455
244,110,5.0,975075995
244,165,2.0,975093266
244,356,5.0,975076228
244,377,4.0,975091322
244,380,4.0,975091915
244,457,5.0,975090685
244,589,4.0,975090685
244,593,4.0,975073808
244,648,4.0,975074577
244,780,1.0,975093206
244,1196,4.0,975075045
244,1270,5.0,975075169
244,1580,4.0,975091789
244,2028,5.0,975075995
244,2571,4.0,975090740
244,3578,5.0,975074577
245,858,2.0,951183090
246,50,4.5,1353869486
246,260,5.0,1354146995
246,296,4.0,1354145949
246,356,3.5,1354126767
246,589,5.0,1354126692
246,780,2.5,1354134583
246,1196,5.0,1354127117
246,1210,5.0,1354126788
246,2571,5.0,1354124998
246,2959,4.0,1355660748
246,4226,5.0,1353869474
246,4993,5.0,1354126775
246,5952,5.0,1354126780
246,6539,5.0,1354125405
246,7153,5.0,1354126589
247,1,5.0,1467644119
247,32,3.0,1467661273
247,47,4.0,1467644262
247,50,5.0,1467643861
247,110,4.0,1467644232
247,150,3.0,1467661242
247,260,4.0,1467643884
247,296,4.0,1467644035
247,318,4.5,1467643895
247,356,5.0,1467644091
247,364,5.0,1467759767
247,480,4.5,1467644152
247,527,4.0,1467644037
247,588,5.0,1467843322
247,589,3.5,1467644318
247,593,4.0,1467644099
247,608,4.0,1467759730
247,858,4.0,1467643901
247,1196,4.5,1467643909
247,1198,4.0,1467643891
247,1210,3.5,1467644197
247,1270,4.0,1467644149
247,2028,4.0,1467644160
247,2571,3.5,1467644028
247,2762,4.5,1467644278
247,2858,4.0,1467644177
247,2959,5.0,1467643863
247,3578,4.0,1467644139
247,4226,4.5,1467644250
247,4306,3.5,1467644201
247,4993,4.0,1467644043
247,5952,4.0,1467644097
247,6539,4.0,1467644173
247,7153,4.0,1467644032
247,58559,4.0,1467643888
248,260,3.5,1534591638
248,500,3.0,1534602101
248,1196,3.5,1534591641
248,1198,4.0,1534591642
248,1210,3.5,1534591644
